Manufacturer ID = 0x5449,,
,,
29.34,99.99,84.81
29.32,99.99,84.77
29.36,99.99,84.84
29.36,99.99,84.84
29.36,99.99,84.84
29.34,99.99,84.81
29.36,99.99,84.84
29.36,99.99,84.84
29.34,99.99,84.81
29.36,99.99,84.84
29.34,99.99,84.81
29.36,99.99,84.84
29.37,99.99,84.86
29.36,99.99,84.84
29.36,99.99,84.84
29.36,99.99,84.84
29.36,99.99,84.84
29.36,99.99,84.84
29.36,99.99,84.84
29.36,99.99,84.84
29.34,99.99,84.81
29.36,99.99,84.84
29.36,99.99,84.84
29.36,99.99,84.84
29.36,99.99,84.84
29.36,99.99,84.84
29.36,99.99,84.84
29.36,99.99,84.84
29.36,99.99,84.84
29.36,99.99,84.84
29.36,99.99,84.84
29.36,99.99,84.84
29.36,99.99,84.84
29.37,99.99,84.86
29.36,99.99,84.84
29.37,99.99,84.86
29.37,99.99,84.86
29.38,99.99,84.88
29.37,99.99,84.86
29.36,99.99,84.84
29.37,99.99,84.86
29.37,99.99,84.86
29.37,99.99,84.86
29.38,99.99,84.88
29.38,99.99,84.88
29.38,99.99,84.88
29.37,99.99,84.86
29.38,99.99,84.88
29.4,99.99,84.92
29.4,99.99,84.92
29.4,99.99,84.92
29.38,99.99,84.88
29.4,99.99,84.92
29.41,99.99,84.93
29.4,99.99,84.92
29.4,99.99,84.92
29.4,99.99,84.92
29.38,99.99,84.88
29.4,99.99,84.92
29.4,99.99,84.92
29.4,99.99,84.92
29.38,99.99,84.88
29.38,99.99,84.88
29.37,99.99,84.86
29.37,99.99,84.86
29.37,99.99,84.86
29.37,99.99,84.86
29.34,99.99,84.81
29.36,99.99,84.84
29.36,99.99,84.84
29.34,99.99,84.81
29.36,99.99,84.84
29.36,99.99,84.84
29.34,99.99,84.81
29.34,99.99,84.81
29.36,99.99,84.84
29.34,99.99,84.81
29.36,99.99,84.84
29.34,99.99,84.81
29.34,99.99,84.81
29.34,99.99,84.81
29.34,99.99,84.81
29.34,99.99,84.81
29.36,99.99,84.84
29.34,99.99,84.81
29.34,99.99,84.81
29.36,99.99,84.84
29.36,99.99,84.84
29.36,99.99,84.84
29.36,99.99,84.84
29.34,99.99,84.81
29.34,99.99,84.81
29.36,99.99,84.84
29.36,99.99,84.84
29.34,99.99,84.81
29.36,99.99,84.84
29.36,99.99,84.84
29.36,99.99,84.84
29.34,99.99,84.81
29.34,99.99,84.81
29.36,99.99,84.84
29.36,99.99,84.84
29.37,99.99,84.86
29.37,99.99,84.86
29.36,99.99,84.84
29.34,99.99,84.81
29.36,99.99,84.84
29.36,99.99,84.84
29.36,99.99,84.84
29.36,99.99,84.84
29.37,99.99,84.86
29.36,99.99,84.84
29.36,99.99,84.84
29.36,99.99,84.84
29.36,99.99,84.84
29.36,99.99,84.84
29.37,99.99,84.86
29.37,99.99,84.86
29.37,99.99,84.86
29.36,99.99,84.84
29.36,99.99,84.84
29.36,99.99,84.84
29.37,99.99,84.86
29.37,99.99,84.86
29.37,99.99,84.86
29.36,99.99,84.84
29.37,99.99,84.86
29.37,99.99,84.86
29.37,99.99,84.86
29.36,99.99,84.84
29.37,99.99,84.86
29.38,99.99,84.88
29.38,99.99,84.88
29.38,99.99,84.88
29.38,99.99,84.88
29.38,99.99,84.88
29.37,99.99,84.86
29.38,99.99,84.88
29.37,99.99,84.86
29.38,99.99,84.88
29.38,99.99,84.88
29.38,99.99,84.88
29.38,99.99,84.88
29.4,99.99,84.92
29.38,99.99,84.88
29.41,99.99,84.93
29.4,99.99,84.92
29.38,99.99,84.88
29.4,99.99,84.92
29.4,99.99,84.92
29.4,99.99,84.92
29.4,99.99,84.92
29.4,99.99,84.92
29.4,99.99,84.92
29.4,99.99,84.92
29.41,99.99,84.93
29.41,99.99,84.93
29.41,99.99,84.93
29.43,99.99,84.97
29.41,99.99,84.93
29.41,99.99,84.93
29.41,99.99,84.93
29.4,99.99,84.92
29.43,99.99,84.97
29.41,99.99,84.93
29.41,99.99,84.93
29.41,99.99,84.93
29.43,99.99,84.97
29.43,99.99,84.97
29.43,99.99,84.97
29.43,99.99,84.97
29.41,99.99,84.93
29.43,99.99,84.97
29.43,99.99,84.97
29.43,99.99,84.97
29.44,99.99,84.99
29.41,99.99,84.93
29.44,99.99,84.99
29.43,99.99,84.97
29.44,99.99,84.99
29.44,99.99,84.99
29.46,99.99,85.02
29.44,99.99,84.99
29.44,99.99,84.99
29.43,99.99,84.97
29.43,99.99,84.97
29.43,99.99,84.97
29.43,99.99,84.97
29.41,99.99,84.93
29.43,99.99,84.97
29.43,99.99,84.97
29.43,99.99,84.97
29.43,99.99,84.97
29.43,99.99,84.97
29.43,99.99,84.97
29.43,99.99,84.97
29.41,99.99,84.93
29.4,99.99,84.92
29.38,99.99,84.88
29.38,99.99,84.88
29.37,99.99,84.86
29.36,99.99,84.84
29.34,99.99,84.81
29.32,99.99,84.77
29.32,99.99,84.77
29.34,99.99,84.81
29.34,99.99,84.81
29.34,99.99,84.81
29.34,99.99,84.81
29.34,99.99,84.81
29.32,99.99,84.77
29.34,99.99,84.81
29.34,99.99,84.81
29.36,99.99,84.84
29.34,99.99,84.81
29.36,99.99,84.84
29.36,99.99,84.84
29.34,99.99,84.81
29.36,99.99,84.84
29.36,99.99,84.84
29.36,99.99,84.84
29.36,99.99,84.84
29.37,99.99,84.86
29.37,99.99,84.86
29.37,99.99,84.86
29.38,99.99,84.88
29.4,99.99,84.92
29.4,99.99,84.92
29.38,99.99,84.88
29.38,99.99,84.88
29.38,99.99,84.88
29.4,99.99,84.92
29.4,99.99,84.92
29.4,99.99,84.92
29.4,99.99,84.92
29.4,99.99,84.92
29.4,99.99,84.92
29.4,99.99,84.92
29.4,99.99,84.92
29.4,99.99,84.92
29.38,99.99,84.88
29.38,99.99,84.88
29.38,99.99,84.88
29.38,99.99,84.88
29.38,99.99,84.88
29.4,99.99,84.92
29.38,99.99,84.88
29.38,99.99,84.88
29.4,99.99,84.92
29.4,99.99,84.92
29.38,99.99,84.88
29.38,99.99,84.88
29.38,99.99,84.88
29.38,99.99,84.88
29.38,99.99,84.88
29.38,99.99,84.88
29.4,99.99,84.92
29.4,99.99,84.92
29.4,99.99,84.92
29.4,99.99,84.92
29.4,99.99,84.92
29.38,99.99,84.88
29.4,99.99,84.92
29.4,99.99,84.92
29.38,99.99,84.88
29.4,99.99,84.92
29.38,99.99,84.88
29.38,99.99,84.88
29.4,99.99,84.92
29.4,99.99,84.92
29.4,99.99,84.92
29.38,99.99,84.88
29.38,99.99,84.88
29.4,99.99,84.92
29.38,99.99,84.88
29.38,99.99,84.88
29.38,99.99,84.88
29.37,99.99,84.86
29.38,99.99,84.88
29.38,99.99,84.88
29.38,99.99,84.88
29.38,99.99,84.88
29.38,99.99,84.88
29.37,99.99,84.86
29.38,99.99,84.88
29.38,99.99,84.88
29.37,99.99,84.86
29.38,99.99,84.88
29.4,99.99,84.92
29.38,99.99,84.88
29.37,99.99,84.86
29.38,99.99,84.88
29.38,99.99,84.88
29.38,99.99,84.88
29.38,99.99,84.88
29.4,99.99,84.92
29.38,99.99,84.88
29.37,99.99,84.86
29.38,99.99,84.88
29.38,99.99,84.88
29.38,99.99,84.88
29.38,99.99,84.88
29.37,99.99,84.86
29.37,99.99,84.86
29.38,99.99,84.88
29.37,99.99,84.86
29.37,99.99,84.86
29.38,99.99,84.88
29.38,99.99,84.88
29.37,99.99,84.86
29.38,99.99,84.88
29.38,99.99,84.88
29.37,99.99,84.86
29.37,99.99,84.86
29.37,99.99,84.86
29.37,99.99,84.86
29.37,99.99,84.86
29.38,99.99,84.88
29.37,99.99,84.86
29.38,99.99,84.88
29.38,99.99,84.88
29.38,99.99,84.88
29.38,99.99,84.88
29.4,99.99,84.92
29.37,99.99,84.86
29.38,99.99,84.88
29.4,99.99,84.92
29.4,99.99,84.92
29.4,99.99,84.92
29.4,99.99,84.92
29.4,99.99,84.92
29.4,99.99,84.92
29.4,99.99,84.92
29.4,99.99,84.92
29.4,99.99,84.92
29.4,99.99,84.92
29.41,99.99,84.93
29.4,99.99,84.92
29.4,99.99,84.92
29.41,99.99,84.93
29.41,99.99,84.93
29.41,99.99,84.93
29.43,99.99,84.97
29.41,99.99,84.93
29.41,99.99,84.93
29.41,99.99,84.93
29.4,99.99,84.92
29.41,99.99,84.93
29.41,99.99,84.93
29.4,99.99,84.92
29.41,99.99,84.93
29.4,99.99,84.92
29.4,99.99,84.92
29.41,99.99,84.93
29.43,99.99,84.97
29.41,99.99,84.93
29.43,99.99,84.97
29.41,99.99,84.93
29.41,99.99,84.93
29.43,99.99,84.97
29.41,99.99,84.93
29.41,99.99,84.93
29.43,99.99,84.97
29.43,99.99,84.97
29.43,99.99,84.97
29.43,99.99,84.97
29.43,99.99,84.97
29.44,99.99,84.99
29.43,99.99,84.97
29.44,99.99,84.99
29.43,99.99,84.97
29.41,99.99,84.93
29.43,99.99,84.97
29.43,99.99,84.97
29.43,99.99,84.97
29.44,99.99,84.99
29.43,99.99,84.97
29.44,99.99,84.99
29.43,99.99,84.97
29.44,99.99,84.99
29.44,99.99,84.99
29.43,99.99,84.97
29.43,99.99,84.97
29.44,99.99,84.99
29.43,99.99,84.97
29.44,99.99,84.99
29.44,99.99,84.99
29.44,99.99,84.99
29.43,99.99,84.97
29.44,99.99,84.99
29.44,99.99,84.99
29.44,99.99,84.99
29.44,99.99,84.99
29.43,99.99,84.97
29.4,99.99,84.92
29.4,99.99,84.92
29.38,99.99,84.88
29.4,99.99,84.92
29.38,99.99,84.88
29.38,99.99,84.88
29.38,99.99,84.88
29.38,99.99,84.88
29.38,99.99,84.88
29.4,99.99,84.92
29.38,99.99,84.88
29.4,99.99,84.92
29.41,99.99,84.93
29.41,99.99,84.93
29.41,99.99,84.93
29.4,99.99,84.92
29.41,99.99,84.93
29.41,99.99,84.93
29.4,99.99,84.92
29.41,99.99,84.93
29.41,99.99,84.93
29.41,99.99,84.93
29.41,99.99,84.93
29.41,99.99,84.93
29.41,99.99,84.93
29.41,99.99,84.93
29.41,99.99,84.93
29.43,99.99,84.97
29.43,99.99,84.97
29.44,99.99,84.99
29.44,99.99,84.99
29.43,99.99,84.97
29.43,99.99,84.97
29.44,99.99,84.99
29.44,99.99,84.99
29.44,99.99,84.99
29.44,99.99,84.99
29.43,99.99,84.97
29.44,99.99,84.99
29.44,99.99,84.99
29.44,99.99,84.99
29.43,99.99,84.97
29.44,99.99,84.99
29.46,99.99,85.02
29.44,99.99,84.99
29.44,99.99,84.99
29.43,99.99,84.97
29.43,99.99,84.97
29.44,99.99,84.99
29.46,99.99,85.02
29.44,99.99,84.99
29.44,99.99,84.99
29.43,99.99,84.97
29.43,99.99,84.97
29.43,99.99,84.97
29.43,99.99,84.97
29.41,99.99,84.93
29.44,99.99,84.99
29.43,99.99,84.97
29.43,99.99,84.97
29.41,99.99,84.93
29.43,99.99,84.97
29.43,99.99,84.97
29.41,99.99,84.93
29.43,99.99,84.97
29.41,99.99,84.93
29.41,99.99,84.93
29.41,99.99,84.93
29.43,99.99,84.97
29.41,99.99,84.93
29.44,99.99,84.99
29.41,99.99,84.93
29.43,99.99,84.97
29.43,99.99,84.97
29.44,99.99,84.99
29.43,99.99,84.97
29.43,99.99,84.97
29.43,99.99,84.97
29.43,99.99,84.97
29.43,99.99,84.97
29.43,99.99,84.97
29.43,99.99,84.97
29.41,99.99,84.93
29.43,99.99,84.97
29.41,99.99,84.93
29.43,99.99,84.97
29.43,99.99,84.97
29.44,99.99,84.99
29.44,99.99,84.99
29.44,99.99,84.99
29.43,99.99,84.97
29.43,99.99,84.97
29.43,99.99,84.97
29.44,99.99,84.99
29.44,99.99,84.99
29.44,99.99,84.99
29.43,99.99,84.97
29.44,99.99,84.99
29.46,99.99,85.02
29.44,99.99,84.99
29.44,99.99,84.99
29.44,99.99,84.99
29.44,99.99,84.99
29.44,99.99,84.99
29.44,99.99,84.99
29.44,99.99,84.99
29.46,99.99,85.02
29.46,99.99,85.02
29.46,99.99,85.02
29.46,99.99,85.02
29.46,99.99,85.02
29.46,99.99,85.02
29.46,99.99,85.02
29.46,99.99,85.02
29.46,99.99,85.02
29.44,99.99,84.99
29.46,99.99,85.02
29.46,99.99,85.02
29.46,99.99,85.02
29.46,99.99,85.02
29.47,99.99,85.04
29.47,99.99,85.04
29.47,99.99,85.04
29.47,99.99,85.04
29.47,99.99,85.04
29.48,99.99,85.06
29.47,99.99,85.04
29.46,99.99,85.02
29.48,99.99,85.06
29.47,99.99,85.04
29.47,99.99,85.04
29.47,99.99,85.04
29.47,99.99,85.04
29.46,99.99,85.02
29.47,99.99,85.04
29.47,99.99,85.04
29.48,99.99,85.06
29.47,99.99,85.04
29.47,99.99,85.04
29.48,99.99,85.06
29.47,99.99,85.04
29.47,99.99,85.04
29.47,99.99,85.04
29.47,99.99,85.04
29.48,99.99,85.06
29.47,99.99,85.04
29.47,99.99,85.04
29.47,99.99,85.04
29.47,99.99,85.04
29.47,99.99,85.04
29.47,99.99,85.04
29.47,99.99,85.04
29.47,99.99,85.04
29.48,99.99,85.06
29.48,99.99,85.06
29.48,99.99,85.06
29.5,99.99,85.1
29.47,99.99,85.04
29.48,99.99,85.06
29.48,99.99,85.06
29.48,99.99,85.06
29.47,99.99,85.04
29.5,99.99,85.1
29.5,99.99,85.1
29.48,99.99,85.06
29.5,99.99,85.1
29.51,99.99,85.11
29.51,99.99,85.11
29.5,99.99,85.1
29.5,99.99,85.1
29.51,99.99,85.11
29.5,99.99,85.1
29.5,99.99,85.1
29.5,99.99,85.1
29.5,99.99,85.1
29.5,99.99,85.1
29.5,99.99,85.1
29.5,99.99,85.1
29.5,99.99,85.1
29.48,99.99,85.06
29.48,99.99,85.06
29.5,99.99,85.1
29.5,99.99,85.1
29.5,99.99,85.1
29.5,99.99,85.1
29.5,99.99,85.1
29.48,99.99,85.06
29.5,99.99,85.1
29.5,99.99,85.1
29.5,99.99,85.1
29.5,99.99,85.1
29.5,99.99,85.1
29.5,99.99,85.1
29.5,99.99,85.1
29.48,99.99,85.06
29.48,99.99,85.06
29.48,99.99,85.06
29.48,99.99,85.06
29.5,99.99,85.1
29.48,99.99,85.06
29.5,99.99,85.1
29.5,99.99,85.1
29.48,99.99,85.06
29.5,99.99,85.1
29.48,99.99,85.06
29.5,99.99,85.1
29.51,99.99,85.11
29.5,99.99,85.1
29.48,99.99,85.06
29.5,99.99,85.1
29.5,99.99,85.1
29.5,99.99,85.1
29.48,99.99,85.06
29.48,99.99,85.06
29.5,99.99,85.1
29.5,99.99,85.1
29.48,99.99,85.06
29.5,99.99,85.1
29.51,99.99,85.11
29.5,99.99,85.1
29.5,99.99,85.1
29.5,99.99,85.1
29.51,99.99,85.11
29.51,99.99,85.11
29.51,99.99,85.11
29.51,99.99,85.11
29.5,99.99,85.1
29.5,99.99,85.1
29.5,99.99,85.1
29.51,99.99,85.11
29.5,99.99,85.1
29.51,99.99,85.11
29.48,99.99,85.06
29.5,99.99,85.1
29.5,99.99,85.1
29.5,99.99,85.1
29.48,99.99,85.06
29.51,99.99,85.11
29.5,99.99,85.1
29.51,99.99,85.11
29.51,99.99,85.11
29.5,99.99,85.1
29.5,99.99,85.1
29.51,99.99,85.11
29.51,99.99,85.11
29.5,99.99,85.1
29.5,99.99,85.1
29.5,99.99,85.1
29.5,99.99,85.1
29.5,99.99,85.1
29.51,99.99,85.11
29.51,99.99,85.11
29.5,99.99,85.1
29.51,99.99,85.11
29.5,99.99,85.1
29.5,99.99,85.1
29.51,99.99,85.11
29.5,99.99,85.1
29.51,99.99,85.11
29.51,99.99,85.11
29.48,99.99,85.06
29.51,99.99,85.11
29.5,99.99,85.1
29.5,99.99,85.1
29.5,99.99,85.1
29.51,99.99,85.11
29.51,99.99,85.11
29.5,99.99,85.1
29.5,99.99,85.1
29.48,99.99,85.06
29.5,99.99,85.1
29.5,99.99,85.1
29.48,99.99,85.06
29.5,99.99,85.1
29.51,99.99,85.11
29.48,99.99,85.06
29.48,99.99,85.06
29.5,99.99,85.1
29.5,99.99,85.1
29.51,99.99,85.11
29.5,99.99,85.1
29.51,99.99,85.11
29.51,99.99,85.11
29.53,99.99,85.15
29.51,99.99,85.11
29.51,99.99,85.11
29.51,99.99,85.11
29.51,99.99,85.11
29.51,99.99,85.11
29.51,99.99,85.11
29.51,99.99,85.11
29.53,99.99,85.15
29.53,99.99,85.15
29.53,99.99,85.15
29.53,99.99,85.15
29.55,99.99,85.19
29.55,99.99,85.19
29.55,99.99,85.19
29.55,99.99,85.19
29.56,99.99,85.21
29.55,99.99,85.19
29.56,99.99,85.21
29.56,99.99,85.21
29.56,99.99,85.21
29.58,99.99,85.24
29.56,99.99,85.21
29.58,99.99,85.24
29.58,99.99,85.24
29.58,99.99,85.24
29.58,99.99,85.24
29.58,99.99,85.24
29.58,99.99,85.24
29.58,99.99,85.24
29.58,99.99,85.24
29.58,99.99,85.24
29.58,99.99,85.24
29.58,99.99,85.24
29.58,99.99,85.24
29.58,99.99,85.24
29.58,99.99,85.24
29.59,99.99,85.26
29.58,99.99,85.24
29.58,99.99,85.24
29.58,99.99,85.24
29.58,99.99,85.24
29.58,99.99,85.24
29.58,99.99,85.24
29.58,99.99,85.24
29.58,99.99,85.24
29.58,99.99,85.24
29.58,99.99,85.24
29.58,99.99,85.24
29.56,99.99,85.21
29.58,99.99,85.24
29.58,99.99,85.24
29.58,99.99,85.24
29.58,99.99,85.24
29.56,99.99,85.21
29.56,99.99,85.21
29.56,99.99,85.21
29.56,99.99,85.21
29.56,99.99,85.21
29.55,99.99,85.19
29.56,99.99,85.21
29.53,99.99,85.15
29.56,99.99,85.21
29.55,99.99,85.19
29.56,99.99,85.21
29.58,99.99,85.24
29.56,99.99,85.21
29.55,99.99,85.19
29.56,99.99,85.21
29.55,99.99,85.19
29.56,99.99,85.21
29.56,99.99,85.21
29.56,99.99,85.21
29.56,99.99,85.21
29.56,99.99,85.21
29.56,99.99,85.21
29.56,99.99,85.21
29.55,99.99,85.19
29.56,99.99,85.21
29.55,99.99,85.19
29.55,99.99,85.19
29.55,99.99,85.19
29.55,99.99,85.19
29.55,99.99,85.19
29.56,99.99,85.21
29.55,99.99,85.19
29.55,99.99,85.19
29.53,99.99,85.15
29.53,99.99,85.15
29.53,99.99,85.15
29.53,99.99,85.15
29.51,99.99,85.11
29.51,99.99,85.11
29.51,99.99,85.11
29.53,99.99,85.15
29.53,99.99,85.15
29.51,99.99,85.11
29.53,99.99,85.15
29.53,99.99,85.15
29.51,99.99,85.11
29.53,99.99,85.15
29.55,99.99,85.19
29.55,99.99,85.19
29.55,99.99,85.19
29.56,99.99,85.21
29.55,99.99,85.19
29.56,99.99,85.21
29.55,99.99,85.19
29.56,99.99,85.21
29.55,99.99,85.19
29.56,99.99,85.21
29.59,99.99,85.26
29.58,99.99,85.24
29.56,99.99,85.21
29.58,99.99,85.24
29.58,99.99,85.24
29.59,99.99,85.26
29.58,99.99,85.24
29.58,99.99,85.24
29.59,99.99,85.26
29.59,99.99,85.26
29.58,99.99,85.24
29.59,99.99,85.26
29.59,99.99,85.26
29.6,99.99,85.28
29.59,99.99,85.26
29.59,99.99,85.26
29.59,99.99,85.26
29.59,99.99,85.26
29.58,99.99,85.24
29.59,99.99,85.26
29.59,99.99,85.26
29.59,99.99,85.26
29.58,99.99,85.24
29.58,99.99,85.24
29.59,99.99,85.26
29.59,99.99,85.26
29.58,99.99,85.24
29.58,99.99,85.24
29.58,99.99,85.24
29.59,99.99,85.26
29.58,99.99,85.24
29.58,99.99,85.24
29.59,99.99,85.26
29.58,99.99,85.24
29.58,99.99,85.24
29.58,99.99,85.24
29.56,99.99,85.21
29.56,99.99,85.21
29.58,99.99,85.24
29.56,99.99,85.21
29.56,99.99,85.21
29.58,99.99,85.24
29.58,99.99,85.24
29.56,99.99,85.21
29.56,99.99,85.21
29.58,99.99,85.24
29.56,99.99,85.21
29.58,99.99,85.24
29.56,99.99,85.21
29.58,99.99,85.24
29.58,99.99,85.24
29.58,99.99,85.24
29.59,99.99,85.26
29.58,99.99,85.24
29.59,99.99,85.26
29.6,99.99,85.28
29.59,99.99,85.26
29.59,99.99,85.26
29.59,99.99,85.26
29.59,99.99,85.26
29.59,99.99,85.26
29.59,99.99,85.26
29.6,99.99,85.28
29.59,99.99,85.26
29.59,99.99,85.26
29.6,99.99,85.28
29.6,99.99,85.28
29.6,99.99,85.28
29.6,99.99,85.28
29.59,99.99,85.26
29.6,99.99,85.28
29.59,99.99,85.26
29.6,99.99,85.28
29.6,99.99,85.28
29.6,99.99,85.28
29.62,99.99,85.31
29.6,99.99,85.28
29.62,99.99,85.31
29.62,99.99,85.31
29.62,99.99,85.31
29.63,99.99,85.33
29.62,99.99,85.31
29.63,99.99,85.33
29.63,99.99,85.33
29.63,99.99,85.33
29.65,99.99,85.37
29.63,99.99,85.33
29.63,99.99,85.33
29.63,99.99,85.33
29.63,99.99,85.33
29.63,99.99,85.33
29.63,99.99,85.33
29.62,99.99,85.31
29.62,99.99,85.31
29.62,99.99,85.31
29.62,99.99,85.31
29.62,99.99,85.31
29.62,99.99,85.31
29.6,99.99,85.28
29.62,99.99,85.31
29.62,99.99,85.31
29.62,99.99,85.31
29.6,99.99,85.28
29.6,99.99,85.28
29.6,99.99,85.28
29.6,99.99,85.28
29.59,99.99,85.26
29.6,99.99,85.28
29.6,99.99,85.28
29.59,99.99,85.26
29.59,99.99,85.26
29.59,99.99,85.26
29.6,99.99,85.28
29.6,99.99,85.28
29.6,99.99,85.28
29.59,99.99,85.26
29.59,99.99,85.26
29.62,99.99,85.31
29.6,99.99,85.28
29.6,99.99,85.28
29.6,99.99,85.28
29.62,99.99,85.31
29.6,99.99,85.28
29.62,99.99,85.31
29.6,99.99,85.28
29.62,99.99,85.31
29.6,99.99,85.28
29.62,99.99,85.31
29.62,99.99,85.31
29.6,99.99,85.28
29.6,99.99,85.28
29.6,99.99,85.28
29.59,99.99,85.26
29.59,99.99,85.26
29.58,99.99,85.24
29.56,99.99,85.21
29.58,99.99,85.24
29.56,99.99,85.21
29.55,99.99,85.19
29.55,99.99,85.19
29.53,99.99,85.15
29.55,99.99,85.19
29.55,99.99,85.19
29.55,99.99,85.19
29.55,99.99,85.19
29.53,99.99,85.15
29.53,99.99,85.15
29.55,99.99,85.19
29.55,99.99,85.19
29.53,99.99,85.15
29.56,99.99,85.21
29.55,99.99,85.19
29.55,99.99,85.19
29.55,99.99,85.19
29.56,99.99,85.21
29.55,99.99,85.19
29.56,99.99,85.21
29.56,99.99,85.21
29.56,99.99,85.21
29.55,99.99,85.19
29.56,99.99,85.21
29.56,99.99,85.21
29.56,99.99,85.21
29.55,99.99,85.19
29.56,99.99,85.21
29.58,99.99,85.24
29.56,99.99,85.21
29.55,99.99,85.19
29.56,99.99,85.21
29.58,99.99,85.24
29.56,99.99,85.21
29.55,99.99,85.19
29.56,99.99,85.21
29.56,99.99,85.21
29.58,99.99,85.24
29.56,99.99,85.21
29.56,99.99,85.21
29.58,99.99,85.24
29.58,99.99,85.24
29.58,99.99,85.24
29.56,99.99,85.21
29.56,99.99,85.21
29.58,99.99,85.24
29.56,99.99,85.21
29.56,99.99,85.21
29.56,99.99,85.21
29.58,99.99,85.24
29.56,99.99,85.21
29.58,99.99,85.24
29.59,99.99,85.26
29.59,99.99,85.26
29.58,99.99,85.24
29.58,99.99,85.24
29.58,99.99,85.24
29.59,99.99,85.26
29.59,99.99,85.26
29.58,99.99,85.24
29.58,99.99,85.24
29.58,99.99,85.24
29.58,99.99,85.24
29.56,99.99,85.21
29.59,99.99,85.26
29.58,99.99,85.24
29.58,99.99,85.24
29.59,99.99,85.26
29.58,99.99,85.24
29.59,99.99,85.26
29.59,99.99,85.26
29.58,99.99,85.24
29.58,99.99,85.24
29.59,99.99,85.26
29.58,99.99,85.24
29.58,99.99,85.24
29.59,99.99,85.26
29.59,99.99,85.26
29.58,99.99,85.24
29.59,99.99,85.26
29.59,99.99,85.26
29.59,99.99,85.26
29.6,99.99,85.28
29.59,99.99,85.26
29.59,99.99,85.26
29.6,99.99,85.28
29.6,99.99,85.28
29.59,99.99,85.26
29.59,99.99,85.26
29.59,99.99,85.26
29.62,99.99,85.31
29.62,99.99,85.31
29.6,99.99,85.28
29.6,99.99,85.28
29.6,99.99,85.28
29.62,99.99,85.31
29.62,99.99,85.31
29.62,99.99,85.31
29.6,99.99,85.28
29.6,99.99,85.28
29.62,99.99,85.31
29.6,99.99,85.28
29.6,99.99,85.28
29.6,99.99,85.28
29.6,99.99,85.28
29.6,99.99,85.28
29.6,99.99,85.28
29.6,99.99,85.28
29.6,99.99,85.28
29.6,99.99,85.28
29.6,99.99,85.28
29.6,99.99,85.28
29.6,99.99,85.28
29.6,99.99,85.28
29.6,99.99,85.28
29.6,99.99,85.28
29.59,99.99,85.26
29.6,99.99,85.28
29.6,99.99,85.28
29.62,99.99,85.31
29.6,99.99,85.28
29.59,99.99,85.26
29.6,99.99,85.28
29.62,99.99,85.31
29.6,99.99,85.28
29.62,99.99,85.31
29.6,99.99,85.28
29.6,99.99,85.28
29.6,99.99,85.28
29.6,99.99,85.28
29.62,99.99,85.31
29.6,99.99,85.28
29.62,99.99,85.31
29.62,99.99,85.31
29.62,99.99,85.31
29.62,99.99,85.31
29.62,99.99,85.31
29.62,99.99,85.31
29.62,99.99,85.31
29.62,99.99,85.31
29.62,99.99,85.31
29.62,99.99,85.31
29.62,99.99,85.31
29.62,99.99,85.31
29.62,99.99,85.31
29.6,99.99,85.28
29.63,99.99,85.33
29.63,99.99,85.33
29.62,99.99,85.31
29.6,99.99,85.28
29.63,99.99,85.33
29.63,99.99,85.33
29.63,99.99,85.33
29.63,99.99,85.33
29.63,99.99,85.33
29.65,99.99,85.37
29.63,99.99,85.33
29.62,99.99,85.31
29.65,99.99,85.37
29.62,99.99,85.31
29.63,99.99,85.33
29.63,99.99,85.33
29.63,99.99,85.33
29.63,99.99,85.33
29.65,99.99,85.37
29.65,99.99,85.37
29.63,99.99,85.33
29.63,99.99,85.33
29.62,99.99,85.31
29.62,99.99,85.31
29.63,99.99,85.33
29.63,99.99,85.33
29.63,99.99,85.33
29.63,99.99,85.33
29.63,99.99,85.33
29.62,99.99,85.31
29.65,99.99,85.37
29.63,99.99,85.33
29.62,99.99,85.31
29.63,99.99,85.33
29.63,99.99,85.33
29.62,99.99,85.31
29.65,99.99,85.37
29.62,99.99,85.31
29.63,99.99,85.33
29.62,99.99,85.31
29.62,99.99,85.31
29.63,99.99,85.33
29.62,99.99,85.31
29.62,99.99,85.31
29.62,99.99,85.31
29.62,99.99,85.31
29.63,99.99,85.33
29.63,99.99,85.33
29.63,99.99,85.33
29.63,99.99,85.33
29.63,99.99,85.33
29.62,99.99,85.31
29.62,99.99,85.31
29.6,99.99,85.28
29.6,99.99,85.28
29.63,99.99,85.33
29.62,99.99,85.31
29.62,99.99,85.31
29.62,99.99,85.31
29.62,99.99,85.31
29.63,99.99,85.33
29.6,99.99,85.28
29.6,99.99,85.28
29.62,99.99,85.31
29.6,99.99,85.28
29.6,99.99,85.28
29.6,99.99,85.28
29.59,99.99,85.26
29.6,99.99,85.28
29.58,99.99,85.24
29.58,99.99,85.24
29.58,99.99,85.24
29.58,99.99,85.24
29.55,99.99,85.19
29.53,99.99,85.15
29.53,99.99,85.15
29.53,99.99,85.15
29.53,99.99,85.15
29.55,99.99,85.19
29.53,99.99,85.15
29.53,99.99,85.15
29.53,99.99,85.15
29.51,99.99,85.11
29.53,99.99,85.15
29.53,99.99,85.15
29.53,99.99,85.15
29.55,99.99,85.19
29.53,99.99,85.15
29.56,99.99,85.21
29.56,99.99,85.21
29.55,99.99,85.19
29.56,99.99,85.21
29.56,99.99,85.21
29.56,99.99,85.21
